12;32;52;7;32052;32720;Nogueira de Ramuín;Galicia;Ourense;42.3961045171, -7.70796351983
12;32;23;0;32023;32766;Castro Caldelas;Galicia;Ourense;42.3744240994, -7.40408900463
12;32;23;0;32023;32794;Castro Caldelas;Galicia;Ourense;42.3744240994, -7.40408900463
12;32;24;5;32024;32829;Celanova;Galicia;Ourense;42.1588345915, -7.97334672886
12;32;51;2;32051;32899;Muíños;Galicia;Ourense;41.9335588851, -7.96136606162
3;33;44;7;33044;33010;Oviedo;Asturias;Asturias;43.3497082361, -5.87361814794
3;33;51;8;33051;33120;Pravia;Asturias;Asturias;43.4850397352, -6.15000531198
3;33;24;1;33024;33210;Gijón;Asturias;Asturias;43.5000231962, -5.68235661258
3;33;56;0;33056;33347;Ribadesella;Asturias;Asturias;43.4448826589, -5.08369650682
3;33;69;3;33069;33458;Soto del Barco;Asturias;Asturias;43.525493969, -6.05531302632
3;33;4;5;33004;33490;Avilés;Asturias;Asturias;43.5592385938, -5.91916137892
3;33;12;2;33012;33547;Cangas de Onís;Asturias;Asturias;43.3252898578, -5.05552432271
3;33;33;4;33033;33627;Lena;Asturias;Asturias;43.073459022, -5.82105851795
3;33;34;9;33034;33708;Valdés;Asturias;Asturias;43.4947276307, -6.46781849065
3;33;48;5;33048;33736;Pesoz;Asturias;Asturias;43.2718831928, -6.86881722657
3;33;5;8;33005;33827;Belmonte de Miranda;Asturias;Asturias;43.2681906683, -6.25291591093
3;33;5;8;33005;33845;Belmonte de Miranda;Asturias;Asturias;43.2681906683, -6.25291591093
3;33;59;5;33059;33846;Salas;Asturias;Asturias;43.4134246952, -6.24945671306
7;34;157;0;34157;34100;Saldaña;Castilla_y_Leon;Palencia;42.5590618581, -4.70341624958
7;34;143;6;34143;34128;Quintanilla de Onsoña;Castilla_y_Leon;Palencia;42.4748163675, -4.66401139827
7;34;79;6;34079;34192;Grijota;Castilla_y_Leon;Palencia;42.0502932646, -4.58833329489
7;34;237;4;34237;34192;Villaumbrales;Castilla_y_Leon;Palencia;42.0750610253, -4.61434216221
7;34;50;6;34050;34246;Castrillo de Don Juan;Castilla_y_Leon;Palencia;41.8246563316, -4.08957911803
7;34;165;9;34165;34347;San Román de la Cuba;Castilla_y_Leon;Palencia;42.2650092528, -4.8544645252
7;34;232;1;34232;34350;Villarramiel;Castilla_y_Leon;Palencia;42.0479121287, -4.91182070013
7;34;93;6;34093;34485;Vid de Ojeda, La;Castilla_y_Leon;Palencia;42.6562527204, -4.39378668846
7;34;27;8;34027;34828;Barruelo de Santullán;Castilla_y_Leon;Palencia;42.8833537502, -4.30671520237
7;34;67;9;34067;34844;Dehesa de Montejo;Castilla_y_Leon;Palencia;42.8200945607, -4.51508638566
7;34;171;8;34171;34879;Santibáñez de la Peña;Castilla_y_Leon;Palencia;42.8059840907, -4.72481646506
9;43;25;2;43025;43512;Benifallet;Cataluna;Tarragona;40.967675322, 0.523495432085
9;43;63;5;43063;43515;Galera, La;Cataluna;Tarragona;40.6946110406, 0.439690517539
9;43;120;5;43120;43715;Querol;Cataluna;Tarragona;41.4205677732, 1.42957472963
9;43;19;2;43019;43791;Ascó;Cataluna;Tarragona;41.164196477, 0.550300992589
9;43;113;5;43113;43817;Pont d'Armentera, El;Cataluna;Tarragona;41.4067965029, 1.33997951948
9;43;135;9;43135;43885;Salomó;Cataluna;Tarragona;41.2342335742, 1.37348214005
2;44;198;6;44198;44125;Royuela;Aragon;Teruel;40.361019839, -1.50712441138
2;44;17;8;44017;44150;Aliaga;Aragon;Teruel;40.6820455514, -0.678977969214
2;44;16;2;44016;44160;Alfambra;Aragon;Teruel;40.5505498909, -1.06066806149
2;44;200;3;44200;44166;Rubielos de la Cérida;Aragon;Teruel;40.7673210757, -1.21264787268
2;44;50;4;44050;44220;Calamocha;Aragon;Teruel;40.9425376575, -1.24162364341
2;44;222;1;44222;44222;Torrecilla del Rebollar;Aragon;Teruel;40.9168914613, -1.07401863885
2;44;169;5;44169;44312;Ojos Negros;Aragon;Teruel;40.7329545341, -1.47625994094
2;44;48;8;44048;44409;Cabra de Mora;Aragon;Teruel;40.3150292157, -0.809935452583
2;44;231;4;44231;44421;Torrijas;Aragon;Teruel;40.0103563172, -0.956594702988
2;44;54;7;44054;44459;Camarena de la Sierra;Aragon;Teruel;40.1287187681, -1.05667168521
2;44;122;2;44122;44530;Híjar;Aragon;Teruel;41.1492728855, -0.452826802103
2;44;187;2;44187;44589;Portellada, La;Aragon;Teruel;40.8839957106, 0.0629103171616
2;44;238;8;44238;44761;Utrillas;Aragon;Teruel;40.8007612266, -0.880540054835
2;44;84;1;44084;44791;Cortes de Aragon;Aragon;Teruel;40.9775338575, -0.82051327723
8;45;168;5;45168;45005;Toledo;Castilla-La_Mancha;Toledo;39.8699806766, -4.01516103709
8;45;109;1;45109;45150;Navahermosa;Castilla-La_Mancha;Toledo;39.6545258077, -4.4771428737
8;45;901;6;45901;45526;Santo Domingo-Caudilla;Castilla-La_Mancha;Toledo;40.014538341, -4.33726489894
8;45;165;0;45165;45600;Talavera de la Reina;Castilla-La_Mancha;Toledo;39.953727456, -4.84916409409
8;45;160;4;45160;45621;Segurilla;Castilla-La_Mancha;Toledo;40.036786199, -4.87294305565
8;45;148;0;45148;45674;Robledo del Mazo;Castilla-La_Mancha;Toledo;39.580969007, -4.83266620995
10;46;250;8;46250;46023;Valencia;C_Valenciana;Valencia/València;39.4205866459, -0.358421080262
10;46;70;6;46070;46117;Bétera;C_Valenciana;Valencia/València;39.5998319894, -0.4630756978
10;46;166;6;46166;46133;Meliana;C_Valenciana;Valencia/València;39.5249572458, -0.335033347861
10;46;30;5;46030;46148;Algimia de Alfara;C_Valenciana;Valencia/València;39.7447494542, -0.393224854611
10;46;36;4;46036;46178;Alpuente;C_Valenciana;Valencia/València;39.9075142711, -1.02739672111
10;46;220;5;46220;46250;Sagunto/Sagunt;C_Valenciana;Valencia/València;39.6905433891, -0.27881232353
10;46;23;5;46023;46725;Alfauir;C_Valenciana;Valencia/València;38.9299716329, -0.246408117562
10;46;131;1;46131;46728;Gandia;C_Valenciana;Valencia/València;38.9843266954, -0.215385577511
7;47;186;8;47186;47005;Valladolid;Castilla_y_Leon;Valladolid;41.6616445032, -4.77736031059
7;47;186;8;47186;47018;Valladolid;Castilla_y_Leon;Valladolid;41.6616445032, -4.77736031059
7;47;168;4;47168;47129;Torrecilla de la Torre;Castilla_y_Leon;Valladolid;41.6752557219, -5.05647736309
7;47;62;6;47062;47184;Fombellida;Castilla_y_Leon;Valladolid;41.7541022587, -4.18331205384
7;47;77;7;47077;47314;Langayo;Castilla_y_Leon;Valladolid;41.557223923, -4.23331959198
7;47;80;0;47080;47314;Manzanillo;Castilla_y_Leon;Valladolid;41.5859438914, -4.20176361573
7;47;116;3;47116;47315;Pesquera de Duero;Castilla_y_Leon;Valladolid;41.6617214567, -4.20778285111
7;47;103;4;47103;47359;Olivares de Duero;Castilla_y_Leon;Valladolid;41.6481056991, -4.36349343895
7;47;127;7;47127;47360;Quintanilla de Arriba;Castilla_y_Leon;Valladolid;41.6073018472, -4.25738803058
7;47;112;6;47112;47430;Pedrajas de San Esteban;Castilla_y_Leon;Valladolid;41.3555986905, -4.59162110521
7;47;177;6;47177;47671;Urones de Castroponce;Castilla_y_Leon;Valladolid;42.1065858418, -5.28398620866
7;47;186;8;47186;47801;Valladolid;Castilla_y_Leon;Valladolid;41.6616445032, -4.77736031059
7;47;92;0;47092;47816;Montealegre de Campos;Castilla_y_Leon;Valladolid;41.8920277676, -4.90713004976
7;47;181;6;47181;47816;Valdenebro de los Valles;Castilla_y_Leon;Valladolid;41.8459979876, -4.96771623011
7;47;223;9;47223;47860;Villardefrades;Castilla_y_Leon;Valladolid;41.7239129394, -5.25156110792
16;48;61;7;48061;48112;Maruri-Jatabe;Pais_Vasco;Bizkaia;43.3955447397, -2.86825404806
16;48;901;1;48901;48160;Derio;Pais_Vasco;Bizkaia;43.3051461768, -2.88235368514
16;48;74;1;48074;48498;Urduña/Orduña;Pais_Vasco;Bizkaia;43.0094752024, -3.03139941346
16;48;9;7;48009;48499;Arrankudiaga;Pais_Vasco;Bizkaia;43.1787482096, -2.93954715634
16;48;73;6;48073;48700;Ondarroa;Pais_Vasco;Bizkaia;43.3196569425, -2.43359583
16;48;86;5;48086;48870;Sopuerta;Pais_Vasco;Bizkaia;43.2602290925, -3.17343138025
16;48;84;9;48084;48910;Sestao;Pais_Vasco;Bizkaia;43.3081460397, -2.99893567708
7;49;275;5;49275;49016;Zamora;Castilla_y_Leon;Zamora;41.5163498099, -5.80554927607
7;49;42;0;49042;49127;Castronuevo;Castilla_y_Leon;Zamora;41.7311070138, -5.5565289614
7;49;232;0;49232;49133;Vega de Villalobos;Castilla_y_Leon;Zamora;41.974145797, -5.47303974715
7;49;149;1;49149;49176;Peñausende;Castilla_y_Leon;Zamora;41.2872318796, -5.89212359311
7;49;95;3;49095;49192;Hiniesta, La;Castilla_y_Leon;Zamora;41.5713641413, -5.81857066291
7;49;101;2;49101;49215;Luelmo;Castilla_y_Leon;Zamora;41.4338019169, -6.13797038951
7;49;88;0;49088;49251;Gamones;Castilla_y_Leon;Zamora;41.464557957, -6.17428326896
7;49;204;7;49204;49333;Santa María de Valverde;Castilla_y_Leon;Zamora;41.9361705267, -5.93185590171
7;49;224;3;49224;49359;Trefacio;Castilla_y_Leon;Zamora;42.1499391291, -6.67566887433
7;49;87;4;49087;49512;Gallegos del Río;Castilla_y_Leon;Zamora;41.7410804358, -6.16378452191
7;49;3;4;49003;49518;Alcañices;Castilla_y_Leon;Zamora;41.6970699677, -6.36599884558
7;49;55;1;49055;49639;Cotanes del Monte;Castilla_y_Leon;Zamora;41.8121481219, -5.31190870136
7;49;82;1;49082;49670;Fuentes de Ropel;Castilla_y_Leon;Zamora;42.0124084285, -5.5639191251
7;49;243;4;49243;49695;Villaferrueña;Castilla_y_Leon;Zamora;42.0902602136, -5.87202894956
7;49;29;6;49029;49698;Burganes de Valverde;Castilla_y_Leon;Zamora;41.9067596775, -5.79441127062
2;50;297;3;50297;50021;Zaragoza;Aragon;Zaragoza;41.6807860161, -0.927532737034
2;50;131;9;50131;50141;Jaulín;Aragon;Zaragoza;41.4264449507, -0.97604208912
2;50;199;3;50199;50175;Osera de Ebro;Aragon;Zaragoza;41.5361494819, -0.566113416749
2;50;58;9;50058;50239;Bubierca;Aragon;Zaragoza;41.3253304008, -1.87214873383
2;50;177;8;50177;50240;Morés;Aragon;Zaragoza;41.4753464176, -1.56644322167
2;50;214;8;50214;50259;Pomer;Aragon;Zaragoza;41.6361068123, -1.84182563007
10;12;87;8;12087;12311;Palanques;C_Valenciana;Castellón/Castelló;40.7099175888, -0.190161354476
10;12;91;8;12091;12318;Portell de Morella;C_Valenciana;Castellón/Castelló;40.539491131, -0.268011144066
10;12;36;3;12036;12350;Canet lo Roig;C_Valenciana;Castellón/Castelló;40.5615911898, 0.233550863245
10;12;115;3;12115;12429;Toro, El;C_Valenciana;Castellón/Castelló;39.9607044978, -0.77440020983
10;12;22;8;12022;12430;Bejís;C_Valenciana;Castellón/Castelló;39.9009206157, -0.736402608448
8;13;6;5;13006;13115;Alcoba;Castilla-La_Mancha;Ciudad Real;39.3100078628, -4.4150088591
8;13;34;3;13034;13196;Ciudad Real;Castilla-La_Mancha;Ciudad Real;38.9709832174, -3.97336860602
8;13;902;9;13902;13249;Ruidera;Castilla-La_Mancha;Ciudad Real;39.0005622707, -2.90175976769
8;13;58;6;13058;13350;Moral de Calatrava;Castilla-La_Mancha;Ciudad Real;38.7878498064, -3.57864411408
8;13;22;4;13022;13432;Ballesteros de Calatrava;Castilla-La_Mancha;Ciudad Real;38.8169413144, -3.94686289493
8;13;15;0;13015;13459;Almodóvar del Campo;Castilla-La_Mancha;Ciudad Real;38.6548461555, -4.49544117266
8;13;15;0;13015;13473;Almodóvar del Campo;Castilla-La_Mancha;Ciudad Real;38.6548461555, -4.49544117266
8;13;15;0;13015;13640;Almodóvar del Campo;Castilla-La_Mancha;Ciudad Real;38.6548461555, -4.49544117266
1;14;30;5;14030;14120;Fuente Palmera;Andalucia;Córdoba;37.7202767602, -5.09233214915
1;14;17;4;14017;14191;Carlota, La;Andalucia;Córdoba;37.6783799274, -4.93210210022
1;14;21;4;14021;14193;Córdoba;Andalucia;Córdoba;37.8491797078, -4.7017703452
1;14;51;7;14051;14412;Pedroche;Andalucia;Córdoba;38.4217019391, -4.74174641014
1;14;1;8;14001;14439;Adamuz;Andalucia;Córdoba;38.0905024529, -4.56766002236
1;14;42;5;14042;14550;Montilla;Andalucia;Córdoba;37.5720985596, -4.63845833161
1;14;50;0;14050;14630;Pedro Abad;Andalucia;Córdoba;37.9695258404, -4.45569466986
1;14;21;4;14021;14710;Córdoba;Andalucia;Córdoba;37.8491797078, -4.7017703452
1;14;46;2;14046;14857;Nueva Carteya;Andalucia;Córdoba;37.5995399945, -4.44769792363
12;15;30;8;15030;15004;Coruña, A;Galicia;Coruña, A;43.3461246596, -8.42223880456
12;15;30;8;15030;15170;Coruña, A;Galicia;Coruña, A;43.3461246596, -8.42223880456
13;28;58;7;28058;28943;Fuenlabrada;Madrid;Madrid;40.2830948153, -3.79668459222
13;28;106;5;28106;28982;Parla;Madrid;Madrid;40.2306595312, -3.76694607643
1;29;15;4;29015;29230;Antequera;Andalucia;Málaga;37.0362829972, -4.58381189638
1;29;46;1;29046;29391;Cortes de la Frontera;Andalucia;Málaga;36.5760045089, -5.43109290652
1;29;72;7;29072;29532;Mollina;Andalucia;Málaga;37.1434573633, -4.64718533188
1;29;67;2;29067;29590;Málaga;Andalucia;Málaga;36.7676979169, -4.42397193693
1;29;54;2;29054;29640;Fuengirola;Andalucia;Málaga;36.5581524166, -4.61474892761
1;29;70;5;29070;29650;Mijas;Andalucia;Málaga;36.5598070856, -4.68467532816
1;29;51;6;29051;29688;Estepona;Andalucia;Málaga;36.4665479311, -5.14080199725
1;29;51;6;29051;29698;Estepona;Andalucia;Málaga;36.4665479311, -5.14080199725
1;29;53;7;29053;29788;Frigiliana;Andalucia;Málaga;36.8049306568, -3.89553238911
1;29;53;7;29053;29789;Frigiliana;Andalucia;Málaga;36.8049306568, -3.89553238911
14;30;30;8;30030;30164;Murcia;Murcia;Murcia;37.9216034299, -1.10722458267
14;30;4;7;30004;30190;Albudeite;Murcia;Murcia;38.0296204203, -1.38264567808
14;30;29;4;30029;30194;Mula;Murcia;Murcia;38.008553034, -1.54041225185
14;30;16;1;30016;30395;Cartagena;Murcia;Murcia;37.6387870592, -0.989777589894
14;30;17;7;30017;30430;Cehegín;Murcia;Murcia;38.0757807636, -1.7462779324
14;30;27;5;30027;30508;Molina de Segura;Murcia;Murcia;38.1227438137, -1.19933440689
14;30;25;6;30025;30564;Lorquí;Murcia;Murcia;38.101282589, -1.25086694071
14;30;30;8;30030;30579;Murcia;Murcia;Murcia;37.9216034299, -1.10722458267
14;30;33;6;30033;30891;Puerto Lumbreras;Murcia;Murcia;37.5471803496, -1.81631259133
15;31;201;6;31201;31008;Pamplona/Iruña;Navarra;Navarra;42.8149406092, -1.65136641845
15;31;201;6;31201;31016;Pamplona/Iruña;Navarra;Navarra;42.8149406092, -1.65136641845
15;31;88;5;31088;31119;Noáin (Valle de Elorz)/Noain (Elortzibar);Navarra;Navarra;42.7276053879, -1.59055806939
15;31;193;9;31193;31173;Cendea de Olza/Oltza Zendea;Navarra;Navarra;42.820757529, -1.76582063375
15;31;40;3;31040;31193;Atez/Atetz;Navarra;Navarra;42.9471133325, -1.71253673665
15;31;236;2;31236;31799;Ultzama;Navarra;Navarra;43.0096518854, -1.68639090447
15;31;25;3;31025;31849;Arakil;Navarra;Navarra;42.9103796079, -1.86783574788
15;31;144;5;31144;31891;Larraun;Navarra;Navarra;43.0002468073, -1.9063330158
12;32;54;8;32054;32001;Ourense;Galicia;Ourense;42.3507455765, -7.88979017212
12;32;87;4;32087;32101;Vilamarín;Galicia;Ourense;42.4629273695, -7.89147335375
12;32;59;9;32059;32120;Peroxa, A;Galicia;Ourense;42.4555938141, -7.80198730961
12;32;73;9;32073;32312;Rubiá;Galicia;Ourense;42.468043893, -6.89602745643
12;32;9;0;32009;32313;Barco de Valdeorras, O;Galicia;Ourense;42.4153130412, -6.98238271891
12;32;60;3;32060;32356;Petín;Galicia;Ourense;42.3671358582, -7.09770111216
12;32;13;2;32013;32523;Boborás;Galicia;Ourense;42.4434500838, -8.17705954806
12;32;13;2;32013;32526;Boborás;Galicia;Ourense;42.4434500838, -8.17705954806
1;18;101;5;18101;18198;Huétor Vega;Andalucia;Granada;37.148188439, -3.56655197895
1;18;69;0;18069;18512;Dólar;Andalucia;Granada;37.2134505499, -2.95534708649
1;18;123;2;18123;18516;Lugros;Andalucia;Granada;37.2043987843, -3.24892456556
1;18;904;3;18904;18540;Alpujarra de la Sierra;Andalucia;Granada;37.0191658895, -3.14254103206
8;19;152;2;19152;19119;Illana;Castilla-La_Mancha;Guadalajara;40.196386341, -2.95074504855
8;19;252;1;19252;19119;Sayatón;Castilla-La_Mancha;Guadalajara;40.423849478, -2.82387598823
8;19;78;8;19078;19127;Castilforte;Castilla-La_Mancha;Guadalajara;40.5599630575, -2.43065878961
8;19;41;1;19041;19135;Armuña de Tajuña;Castilla-La_Mancha;Guadalajara;40.5249026215, -3.03612844475
8;19;129;1;19129;19243;Gascueña de Bornova;Castilla-La_Mancha;Guadalajara;41.1406403396, -3.00911618195
8;19;250;9;19250;19245;Santiuste;Castilla-La_Mancha;Guadalajara;41.0872276722, -2.80906533614
8;19;177;1;19177;19246;Medranda;Castilla-La_Mancha;Guadalajara;40.9855025144, -2.93844564891
8;19;55;7;19055;19247;Bujalaro;Castilla-La_Mancha;Guadalajara;40.9359496568, -2.87753620725
8;19;95;9;19095;19275;Condemios de Abajo;Castilla-La_Mancha;Guadalajara;41.2137130538, -3.1010800187
8;19;219;2;19219;19312;Pinilla de Molina;Castilla-La_Mancha;Guadalajara;40.6729343459, -1.8762857436
8;19;99;7;19099;19390;Corduente;Castilla-La_Mancha;Guadalajara;40.84252375, -2.02422572858
8;19;333;1;19333;19444;Zaorejas;Castilla-La_Mancha;Guadalajara;40.7596004845, -2.18693345178
8;19;154;3;19154;19491;Inviernas, Las;Castilla-La_Mancha;Guadalajara;40.8668500619, -2.67018506008
8;19;310;7;19310;19492;Valtablado del Río;Castilla-La_Mancha;Guadalajara;40.7175409578, -2.3934175532
16;20;9;0;20009;20140;Andoain;Pais_Vasco;Gipuzkoa;43.2162142862, -2.01321928931
16;20;902;9;20902;20160;Lasarte-Oria;Pais_Vasco;Gipuzkoa;43.2602182126, -2.01286497437
16;20;55;1;20055;20509;Arrasate/Mondragón;Pais_Vasco;Gipuzkoa;43.0718642399, -2.50129524173
1;21;41;2;21041;21006;Huelva;Andalucia;Huelva;37.2722110115, -6.92930634038
1;21;7;8;21007;21209;Aracena;Andalucia;Huelva;37.8718349686, -6.55714246776
1;21;23;7;21023;21320;Cerro de Andévalo, El;Andalucia;Huelva;37.7081803802, -7.01483786697
1;21;21;6;21021;21540;Cartaya;Andalucia;Huelva;37.3133387404, -7.15477742256
1;21;66;9;21066;21591;San Silvestre de Guzmán;Andalucia;Huelva;37.385371448, -7.37892744001
1;21;18;2;21018;21649;Campillo, El;Andalucia;Huelva;37.705611617, -6.64913666912
1;21;50;2;21050;21800;Moguer;Andalucia;Huelva;37.2092823157, -6.80815871803
2;22;125;9;22125;22005;Huesca;Aragon;Huesca;42.1279594381, -0.429913513386
2;22;47;5;22047;22194;Banastás;Aragon;Huesca;42.1890579176, -0.45701140997
2;22;202;8;22202;22314;Salas Bajas;Aragon;Huesca;42.0949604073, 0.0874154222961
2;22;111;2;22111;22337;Foradada del Toscar;Aragon;Huesca;42.4156888756, 0.367123212587
2;22;168;5;22168;22337;Palo;Aragon;Huesca;42.3206497734, 0.241041635935
2;22;199;2;22199;22392;Sabiñánigo;Aragon;Huesca;42.4520242904, -0.302069650731
2;22;22;6;22022;22420;Almunia de San Juan;Aragon;Huesca;41.9502512348, 0.236588046809
2;22;113;3;22113;22438;Fueva, La;Aragon;Huesca;42.3651764975, 0.271085843478
2;22;199;2;22199;22620;Sabiñánigo;Aragon;Huesca;42.4520242904, -0.302069650731
2;22;199;2;22199;22621;Sabiñánigo;Aragon;Huesca;42.4520242904, -0.302069650731
2;22;253;3;22253;22639;Yésero;Aragon;Huesca;42.6319574113, -0.22761843679
2;22;44;3;22044;22761;Bailo;Aragon;Huesca;42.5010301133, -0.807192775602
2;22;76;2;22076;22772;Canal de Berdún;Aragon;Huesca;42.6091124494, -0.861854339768
2;22;39;6;22039;22800;Ayerbe;Aragon;Huesca;42.250322326, -0.701009427758
2;50;238;2;50238;22806;Santa Eulalia de Gállego;Aragon;Zaragoza;42.2677859605, -0.782270077245
1;23;93;3;23093;23196;Valdepeñas de Jaén;Andalucia;Jaén;37.5809923062, -3.79086932016
1;23;29;4;23029;23269;Chiclana de Segura;Andalucia;Jaén;38.3525445181, -2.987194828
1;23;84;0;23084;23270;Sorihuela del Guadalimar;Andalucia;Jaén;38.2116700927, -2.94114225602
1;23;904;8;23904;23294;Santiago-Pontones;Andalucia;Jaén;38.0979036764, -2.67421940642
1;23;72;1;23072;23369;Puerta de Segura, La;Andalucia;Jaén;38.3765288984, -2.78842937177
1;23;91;2;23091;23391;Torres de Albánchez;Andalucia;Jaén;38.4168841042, -2.67902006166
1;23;46;5;23046;23490;Ibros;Andalucia;Jaén;38.0491147578, -3.54032215464
1;23;9;8;23009;23529;Baeza;Andalucia;Jaén;37.9453467392, -3.49076331809
1;23;31;5;23031;23657;Escañuela;Andalucia;Jaén;37.8754920801, -4.03196584055
1;23;2;6;23002;23692;Alcalá la Real;Andalucia;Jaén;37.453429607, -3.93203664462
1;23;26;9;23026;23693;Castillo de Locubín;Andalucia;Jaén;37.5484051435, -3.94834647162
1;23;94;8;23094;23713;Vilches;Andalucia;Jaén;38.2246508825, -3.47933249919
1;23;5;0;23005;23749;Andújar;Andalucia;Jaén;38.2237482084, -4.05035319114
7;37;338;1;37338;37798;Valdunciel;Castilla_y_Leon;Salamanca;41.1109142658, -5.67942934401
7;37;148;1;37148;37810;Garcihernández;Castilla_y_Leon;Salamanca;40.8692031149, -5.43959145762
7;37;247;4;37247;37820;Peñarandilla;Castilla_y_Leon;Salamanca;40.8794033132, -5.3935828832
7;37;8;0;37008;37890;Alba de Tormes;Castilla_y_Leon;Salamanca;40.827989384, -5.50941409251
5;38;31;6;38031;38419;Realejos, Los;Canarias;Santa Cruz de Tenerife;28.3545824412, -16.5856863032
5;38;15;9;38015;38458;Garachico;Canarias;Santa Cruz de Tenerife;28.3317972611, -16.7503512924
5;38;52;6;38052;38613;Vilaflor de Chasna;Canarias;Santa Cruz de Tenerife;28.1556600783, -16.6474778937
5;38;49;1;38049;38852;Valle Gran Rey;Canarias;Santa Cruz de Tenerife;28.123421556, -17.3186571532
6;39;75;9;39075;39005;Santander;Cantabria;Cantabria;43.4639646388, -3.8328020906
6;39;61;2;39061;39140;Ribamontán al Mar;Cantabria;Cantabria;43.4577913105, -3.69391579122
6;39;59;1;39059;39200;Reinosa;Cantabria;Cantabria;43.0001920507, -4.13642892285
6;39;12;8;39012;39500;Cabezón de la Sal;Cantabria;Cantabria;43.3113899727, -4.23150848003
6;39;13;4;39013;39573;Cabezón de Liébana;Cantabria;Cantabria;43.129530651, -4.5401318664
6;39;71;0;39071;39683;San Pedro del Romeral;Cantabria;Cantabria;43.11735128, -3.82864668847
6;39;39;6;39039;39688;Luena;Cantabria;Cantabria;43.1068844111, -3.90114096924
6;39;72;5;39072;39726;San Roque de Riomiera;Cantabria;Cantabria;43.2190739943, -3.71898912983
6;39;31;9;39031;39730;Hazas de Cesto;Cantabria;Cantabria;43.4049026296, -3.58596820111
6;39;35;8;39035;39777;Laredo;Cantabria;Cantabria;43.4073751058, -3.42400986481
